time,ax,ay,az,bx,by,bz,wx,wy,wz,v
1.46000003814697,0.0951713025569916,0.132836416363716,9.73267841339111,22.1115283966064,-70.7518539428711,101.06273651123,0.00159509107470512,0.0045682224445045,-0.0058964816853404,-0.0094191525131464
1.47000002861023,0.0741929784417152,0.132393449544907,9.95366096496582,22.0610542297363,-70.4707565307617,99.8420181274414,0.00029461263329722,0.00541111081838608,-0.00344805489294231,-0.0099424384534359
1.48000001907349,0.0884161740541458,0.126010105013847,9.73608493804932,22.500509262085,-70.1261520385742,99.1698379516602,0.000854684330988675,0.00483435578644276,-0.000575403682887554,-0.00889586564153433
1.49000000953674,0.0923968702554703,0.111795343458653,9.83007049560547,22.7723255157471,-69.4488983154297,99.2333221435547,0.000853492587339133,0.00188146729487926,0.00270478916354477,-0.00837257970124483
1.5,0.0602698065340519,0.127679631114006,9.8989200592041,22.0716705322266,-69.6450271606445,97.3949813842773,-0.000433480483479798,-0.00376691482961178,0.00481796730309725,-0.0094191525131464
1.50999999046326,0.0750095397233963,0.104516886174679,9.78186893463135,21.8666229248047,-68.8700103759766,94.4441223144531,0.00315614207647741,-0.00554047478362918,0.00218801363371313,-0.00889586564153433
1.51999998092651,0.0897492617368698,0.153759881854057,9.84217739105225,21.5873413085938,-68.6279296875,92.9350204467773,0.00353905628435314,-0.00222453288733959,1.92256447917316E-05,-0.00837257970124483
1.52999997138977,0.0959213599562645,0.119617581367493,9.79292392730713,21.2870597839355,-68.0668869018555,92.595100402832,0.00265088584274054,0.00290349894203246,0.00143529335036874,-0.00889586564153433
1.53999996185303,0.0781752318143845,0.141712620854378,9.79263591766357,21.2210311889648,-67.6815490722656,91.3254165649414,0.00808477308601141,-0.00110677303746343,-0.00191163131967187,-0.00889586564153433
1.54999995231628,0.11335663497448,0.119460254907608,9.81020355224609,21.6163902282715,-67.7384643554688,88.1001052856445,-0.00199651741422713,0.0010103773092851,-0.00411815475672483,-0.00889586564153433
1.55999994277954,0.0782943069934845,0.122217357158661,9.81891918182373,22.4171371459961,-66.3655242919922,86.363899230957,0.00374322431162,-0.00817320868372917,-0.000674310023896396,-0.0094191525131464
1.57000005245209,0.0744466036558151,0.12182479351759,9.82155895233154,23.0197219848633,-65.6721115112305,84.3243942260742,0.0105697428807616,-0.00648902170360088,-0.00157757441047579,-0.0099424384534359
1.58000004291534,0.108018107712269,0.129289612174034,9.81548404693604,22.7506656646729,-65.2954635620117,82.7657775878906,0.00637238333001733,-0.00016219804820139,0.00029767258092761,-0.0099424384534359
1.5900000333786,0.0920133367180824,0.11598064750433,9.8170337677002,22.8404941558838,-64.7120895385742,81.8178024291992,-0.00122473028022796,0.00208206032402813,-0.00019248943135608,-0.0099424384534359
1.60000002384186,0.0870243236422539,0.112858474254608,9.83399963378906,23.1849498748779,-64.2332611083984,81.8417663574219,-0.00416252482682467,0.00407964922487736,-0.00219007814303041,-0.0104657243937254
1.61000001430511,0.104603424668312,0.123265214264393,9.81025981903076,23.3229961395264,-64.2146682739258,82.417724609375,-0.00376928318291903,0.00329316570423543,-0.000632999639492482,-0.0094191525131464
1.62000000476837,0.0844447463750839,0.124716326594353,9.81509780883789,23.6232776641846,-64.1166000366211,81.0900344848633,-0.00331288436427712,0.000997269176878035,-0.000646902190055698,-0.0094191525131464
1.62999999523163,0.0807671695947647,0.12956914305687,9.83431053161621,23.4283390045166,-63.6303749084473,79.3581085205078,-0.00025036494480446,0.000538884312845767,-0.00110528711229563,-0.00889586564153433
1.63999998569489,0.0921989232301712,0.12807984650135,9.81626796722412,23.9393062591553,-63.217456817627,78.0250244140625,0.00122171000111848,0.00328720780089498,4.26612205046695E-05,-0.0094191525131464
1.64999997615814,0.0968987494707108,0.118479609489441,9.80639171600342,23.9910659790039,-63.1719665527344,77.4615631103516,0.000504341616760939,0.00424369890242815,0.000281784014077857,-0.0109890112653375
1.6599999666214,0.0943485572934151,0.118479609489441,9.80935955047607,23.8244762420654,-63.139045715332,76.7630767822266,0.000945249223150313,0.00265484326519072,-0.00124153133947402,-0.00889586564153433
1.66999995708466,0.0959074348211289,0.120266765356064,9.82813930511475,23.9110374450684,-62.7838859558106,75.5154571533203,-0.00242391950450838,0.00457974197342992,-0.00235214154236019,-0.0094191525131464
1.67999994754791,0.0833250880241394,0.119556486606598,9.82238006591797,23.5106620788574,-62.5877494812012,75.9239807128906,0.00015082118625287,0.000143656463478692,-0.000490797101520002,-0.0094191525131464
1.69000005722046,0.0844463035464287,0.113694004714489,9.83520030975342,23.8033218383789,-62.2946166992188,74.8172073364258,-0.00127358792815357,0.00101514381822199,-0.000490797101520002,-0.0094191525131464
1.70000004768372,0.0909694507718086,0.127615481615067,9.82430934906006,23.629732131958,-62.0004119873047,74.0161209106445,-0.00436232332140207,-0.000251174176810309,-0.000549981952644885,-0.0099424384534359
1.71000003814697,0.0956383496522903,0.136913284659386,9.8130464553833,23.3294525146484,-61.8794860839844,73.5418167114258,-0.000918478704988957,-0.0036950190551579,-0.00169793027453125,-0.0099424384534359
1.72000002861023,0.0809001699090004,0.121142014861107,9.80449676513672,22.834545135498,-61.993896484375,72.957405090332,-0.000858896644786,-0.00149842596147209,-0.003973965998739,-0.0099424384534359
1.73000001907349,0.0926381275057793,0.118479609489441,9.80480098724365,22.3172779083252,-62.2510681152344,72.0903701782227,0.00123918743338436,-0.00339869735762477,-0.00102465273812413,-0.0094191525131464
1.74000000953674,0.0919545739889145,0.118479609489441,9.81559181213379,23.0179328918457,-62.3491325378418,71.8861083984375,0.00159509107470512,-0.00375460111536086,-0.00340078608132899,-0.0094191525131464
1.75,0.094719722867012,0.123129263520241,9.8130464553833,22.8278961181641,-62.7380905151367,70.8740081787109,0.00248604197986424,-0.00286365044303238,-0.00328082777559757,-0.0099424384534359
1.75999999046326,0.0970719531178474,0.123266741633415,9.80582141876221,22.62770652771,-63.2077026367188,69.6916198730469,0.00282208505086601,-0.00496332300826907,-0.0029447847045958,-0.0104657243937254
1.76999998092651,0.0919592157006264,0.140612840652466,9.80106830596924,22.6631717681885,-63.6980400085449,68.8267288208008,-0.00157507334370166,-0.00401000957936049,-0.00441050436347723,-0.0109890112653375
1.77999997138977,0.0953274965286255,0.14386485517025,9.79578018188477,22.9800186157227,-64.2645797729492,68.8487854003906,-0.00257843569852412,-0.000566164904739708,-0.000822073838207871,-0.0109890112653375
1.78999996185303,0.0988860055804253,0.133238151669502,9.80201244354248,23.5370655059814,-64.7847442626953,69.5237045288086,-0.00315797119401395,0.00345244887284935,0.000891110219527036,-0.0109890112653375
1.79999995231628,0.0868402868509293,0.129639402031899,9.8291187286377,24.3378162384033,-64.5886154174805,68.7066650390625,-0.00279253418557346,0.00556562701240182,-0.000230621924856678,-0.0109890112653375
1.80999994277954,0.0797758549451828,0.123265214264393,9.83096694946289,24.8417835235596,-64.6832504272461,67.0821075439453,0.00117841362953186,0.00566771067678928,0.00196319073438644,-0.0099424384534359
1.82000005245209,0.0833529159426689,0.126060515642166,9.81705379486084,25.0266494750977,-64.2401962280273,66.9776306152344,0.00205625640228391,0.00593781610950828,-6.26004257355817E-05,-0.0099424384534359
1.83000004291534,0.0844849571585655,0.12232581526041,9.7899923324585,25.774356842041,-63.5941047668457,66.382942199707,0.00650306651368737,0.00134602293837816,-0.00488159991800785,-0.0104657243937254
1.8400000333786,0.0825379118323326,0.115549892187119,9.81284618377686,27.0920219421387,-63.0218162536621,65.751953125,0.00560536282137036,-0.00198898534290493,-0.00258570327423513,-0.0109890112653375
1.85000002384186,0.0886063948273659,0.119687847793102,9.80998134613037,28.5557842254639,-62.6111068725586,65.6742630004883,0.000267602095846087,0.00165584997739643,-0.000591292220633477,-0.0109890112653375
1.86000001430511,0.0922283083200455,0.11713694781065,9.79994487762451,29.8570022583008,-62.1207695007324,63.9380531311035,-0.000751648854929954,0.00715964660048485,-0.00167489179875702,-0.011512297205627
1.87000000476837,0.098568968474865,0.123088024556637,9.80341053009033,31.1582183837891,-61.4366569519043,63.2108459472656,0.00498809246346355,0.000271956494543701,0.000621004728600383,-0.0120355831459165
1.87999999523163,0.0954419448971748,0.128050819039345,9.80663108825684,31.9862670898438,-61.6773681640625,62.9787292480469,0.00309536815620959,-0.00552538083866239,0.00073619675822556,-0.0109890112653375
1.88999998569489,0.102147579193115,0.118253543972969,9.80822849273682,32.9222640991211,-61.7641983032227,62.6364707946777,-0.0012231421424076,-0.000140748496050946,-0.000275109923677519,-0.0109890112653375
1.89999997615814,0.100014954805374,0.117026969790459,9.80487251281738,33.7904396057129,-61.5300369262695,62.8385887145996,0.00350767630152404,0.00115337432362139,0.000441464013420045,-0.0120355831459165
1.9099999666214,0.0970735028386116,0.12527996301651,9.8136796951294,34.3848190307617,-61.3278465270996,63.8404884338379,0.00698250392451882,-0.00140627240762115,0.00244262791238725,-0.0109890112653375
1.91999995708466,0.093562938272953,0.134985595941544,9.82135486602783,35.3857574462891,-61.523983001709,63.4319648742676,0.00618172064423561,-0.00175343733280897,0.00164184451568872,-0.011512297205627
1.92999994754791,0.0922283083200455,0.130552843213081,9.82623958587647,36.3866920471191,-61.042179107666,64.6372146606445,-0.000284922396531329,0.000784759700763971,-0.0013491763966158,-0.0109890112653375
1.94000005722046,0.0849349945783615,0.131652623414993,9.78761291503906,36.9935150146484,-60.397388458252,65.5410690307617,-0.00207556271925569,0.00546076195314527,-0.0029447847045958,-0.0109890112653375
1.95000004768372,0.0862526148557663,0.132836416363716,9.84099006652832,37.611572265625,-59.5380973815918,66.7780532836914,0.00197919690981507,0.00690423790365458,-0.000796651700511575,-0.0120355831459165
1.96000003814697,0.0760348662734032,0.121627748012543,9.79728126525879,38.1571502685547,-58.6713752746582,67.5583953857422,0.00588102964684367,0.00483435578644276,0.00242117838934064,-0.011512297205627
1.97000002861023,0.084399901330471,0.118479609489441,9.82144069671631,38.6261215209961,-58.0399932861328,67.3028717041016,0.00895705446600914,0.0025607030838728,0.0020533581264317,-0.0109890112653375
1.98000001907349,0.0677889063954353,0.130091533064842,9.79724788665772,39.8272438049316,-57.6477241516113,67.7113952636719,0.0062579857185483,-0.00252760737203062,-0.000490797101520002,-0.0109890112653375
1.99000000953674,0.110999770462513,0.121022865176201,9.84445762634277,40.8307495117188,-57.0618362426758,69.6322174072266,-0.00186503969598562,-0.00319016026332974,0.000613457697909325,-0.0109890112653375
2,0.0726402848958969,0.118479609489441,9.79592609405518,41.6741180419922,-56.396240234375,71.4119186401367,-0.000717091257683933,-0.00549956178292632,0.00521875638514757,-0.0109890112653375
2.00999999046326,0.0961409583687782,0.118479609489441,9.80873775482178,42.1223220825195,-56.05517578125,72.8483657836914,0.000493616855237633,-1.0859762369364E-05,0.00177491130307317,-0.011512297205627
2.01999998092651,0.0977276712656021,0.118479609489441,9.817214012146,42.7872772216797,-55.8053207397461,73.5601806640625,0.00278951367363334,0.00113708851858974,-0.00166893366258591,-0.0120355831459165
2.02999997138977,0.0928144305944443,0.11006623506546,9.82209873199463,43.9828414916992,-55.2416801452637,73.7443237304688,0.00169042241759598,-0.00110995071008801,-0.00171779096126556,-0.0109890112653375
2.03999996185303,0.122518129646778,0.126003995537758,9.80116844177246,44.2831230163574,-54.359073638916,75.1741485595703,0.00370032526552677,-0.00024799644597806,-0.00171779096126556,-0.0120355831459165
2.04999995231628,0.0821930393576622,0.110686391592026,9.79422283172607,44.9784889221191,-54.0570983886719,74.9914703369141,0.00599622167646885,0.00187352311331779,-0.000744219578336924,-0.011512297205627
2.05999994277954,0.100008763372898,0.122133351862431,9.80265140533447,45.8366355895996,-53.8400459289551,76.0727691650391,0.00203043757937849,0.00327489385381341,0.0012982547050342,-0.0120355831459165
2.0699999332428,0.101918697357178,0.118789687752724,9.81242179870606,47.089786529541,-53.2987327575684,77.7422409057617,0.000368097214959562,0.00360736204311252,0.00196319073438644,-0.0125588700175285
2.07999992370605,0.101918697357178,0.123022347688675,9.80389976501465,48.4364242553711,-52.8932800292969,79.3437042236328,0.00257740123197436,0.00287092733196914,-0.00098254787735641,-0.0125588700175285
2.08999991416931,0.0832493007183075,0.123265214264393,9.78484725952148,49.5001220703125,-53.0528411865234,80.7787628173828,0.00339168985374272,0.00238036806695163,-0.00228739576414228,-0.0120355831459165
2.09999990463257,0.0967440977692604,0.132619515061378,9.81239128112793,50.4009666442871,-53.0528411865234,83.1277542114258,0.00166539789643139,6.69940855004825E-05,-0.000561103981453925,-0.0136054418981075
2.10999989509583,0.0779123157262802,0.118759140372276,9.80359840393066,52.1904029846191,-52.6659049987793,83.8648910522461,0.00136669317726046,-0.00302690523676574,0.00223409058526158,-0.0125588700175285
2.11999988555908,0.0873831063508987,0.146634176373482,9.82230663299561,52.8902015686035,-52.8134269714356,84.5797958374023,0.00324233737774193,-0.00165333936456591,0.00273616891354322,-0.0125588700175285
2.13000011444092,0.0873831063508987,0.11880037933588,9.80373382568359,53.8186950683594,-53.1076278686523,86.0730667114258,0.00200183829292655,0.0034039884340018,0.000191616505617276,-0.0120355831459165
2.14000010490418,0.0880743935704231,0.127368032932282,9.81373405456543,55.0812568664551,-53.3639602661133,87.4057540893555,-0.00226423959247768,0.00396406045183539,0.00222535198554397,-0.0120355831459165
2.15000009536743,0.0998293682932854,0.113988809287548,9.82601547241211,56.2823791503906,-53.5235939025879,87.8380737304688,0.000862628570757806,-0.00320525420829654,0.00264083757065237,-0.011512297205627
2.16000008583069,0.0691018924117088,0.118117593228817,9.80705451965332,57.4835014343262,-53.5235939025879,89.2678985595703,-0.00320881442166865,-7.36195652280003E-05,-0.000490797101520002,-0.011512297205627
2.17000007629395,0.0842761769890785,0.114123225212097,9.84683513641357,58.0924644470215,-53.8136863708496,89.8921127319336,-0.00193574372678995,-0.000148692997754551,-0.000440748146502301,-0.011512297205627
2.1800000667572,0.100913472473621,0.119472473859787,9.80159091949463,59.0076942443848,-54.0308113098145,90.8259582519531,0.00495194597169757,-0.00359253771603107,0.00185514870099723,-0.011512297205627
2.19000005722046,0.0945109501481056,0.124668970704079,9.82749938964844,59.7154273986816,-54.5142135620117,92.2660980224609,0.00746392691507936,-0.00156674673780799,0.00305711780674756,-0.011512297205627
2.20000004768372,0.110970377922058,0.105014845728874,9.82495975494385,60.1000518798828,-55.0115242004395,93.4901123046875,0.00265565235167742,0.00275891297496855,0.000145539539516903,-0.011512297205627
2.21000003814697,0.10393688082695,0.137521207332611,9.8096342086792,60.393180847168,-55.3351364135742,93.8986358642578,0.00440259929746389,0.00173568993341178,-0.000490797101520002,-0.0109890112653375
